41	86	1
41	89	1
41	43	1
41	59	1
41	55	1
41	87	1
42	81	1
42	87	1
42	49	1
42	94	1
42	91	1
42	56	1
42	93	1
42	99	1
42	51	1
42	55	1
42	83	1
42	46	1
42	97	1
42	76	1
42	75	1
42	89	1
42	85	1
42	78	1
42	96	1
42	54	1
43	76	1
43	86	1
43	48	1
43	59	1
44	71	1
44	76	1
44	75	1
46	68	1
46	56	1
46	54	1
46	86	1
46	61	1
46	76	1
46	49	1
46	59	1
46	93	1
46	50	1
46	75	1
46	70	1
46	92	1
47	56	1
47	85	1
47	87	1
48	61	1
48	96	1
48	66	1
49	99	1
49	67	1
49	56	1
49	91	1
49	85	1
49	50	1
49	79	1
49	90	1
49	61	1
50	71	1
50	73	1
50	58	1
50	81	1
50	78	1
50	67	1
52	83	1
53	85	1
53	56	1
53	72	1
53	83	1
53	91	1
53	94	1
53	71	1
53	96	1
54	99	1
54	96	1
55	58	1
56	57	1
56	87	1
57	92	1
57	71	1
57	86	1
57	59	1
57	75	1
58	62	1
59	86	1
59	89	1
60	70	1
60	77	1
61	70	1
61	96	1
61	91	1
61	97	1
61	76	1
61	81	1
61	95	1
61	89	1
61	74	1
61	78	1
61	85	1
61	93	1
62	81	1
63	65	1
66	76	1
66	95	1
68	97	1
70	91	1
71	87	1
71	74	1
72	88	1
74	89	1
74	87	1
76	83	1
77	95	1
77	92	1
78	91	1
78	98	1
79	81	1
83	87	1
83	89	1
85	91	1
85	98	1
86	89	1
87	92	1
87	97	1
98	99	1
