30	39	1
30	49	1
30	96	1
30	97	1
30	82	1
30	65	1
30	33	1
30	79	1
30	44	1
30	54	1
30	64	1
30	88	1
30	35	1
30	66	1
31	65	1
31	71	1
31	66	1
31	74	1
31	81	1
31	89	1
31	47	1
31	46	1
31	34	1
31	92	1
31	59	1
31	35	1
31	32	1
31	79	1
31	99	1
31	42	1
31	48	1
31	82	1
31	49	1
31	45	1
31	78	1
32	45	1
32	48	1
32	59	1
32	65	1
32	92	1
32	52	1
33	53	1
33	79	1
33	86	1
33	35	1
33	45	1
33	49	1
33	55	1
33	59	1
34	45	1
34	55	1
34	99	1
35	56	1
35	81	1
35	66	1
35	40	1
35	54	1
35	99	1
35	77	1
35	47	1
35	52	1
35	96	1
35	62	1
35	78	1
35	49	1
35	48	1
35	53	1
35	39	1
35	45	1
35	89	1
35	79	1
36	79	1
37	62	1
38	78	1
38	96	1
39	66	1
39	63	1
39	77	1
39	90	1
39	47	1
39	91	1
39	93	1
39	69	1
40	63	1
40	91	1
40	78	1
40	66	1
40	69	1
40	93	1
40	45	1
41	44	1
41	64	1
42	44	1
42	45	1
42	55	1
42	65	1
42	78	1
42	79	1
42	58	1
42	98	1
43	49	1
43	55	1
44	54	1
44	82	1
44	97	1
44	68	1
45	69	1
45	65	1
45	56	1
45	54	1
45	91	1
45	78	1
45	47	1
45	59	1
45	55	1
45	80	1
45	66	1
46	48	1
46	66	1
47	49	1
47	55	1
47	65	1
47	78	1
47	79	1
47	82	1
48	81	1
48	77	1
48	65	1
48	49	1
49	65	1
49	59	1
49	79	1
49	82	1
49	53	1
49	69	1
50	78	1
50	58	1
52	57	1
53	59	1
53	79	1
54	60	1
54	65	1
54	78	1
54	93	1
54	68	1
55	78	1
55	79	1
55	58	1
55	67	1
56	78	1
56	81	1
58	60	1
58	97	1
58	85	1
59	65	1
59	79	1
60	61	1
60	69	1
60	68	1
60	96	1
61	80	1
62	73	1
63	65	1
63	69	1
63	93	1
63	90	1
64	81	1
64	68	1
65	96	1
65	78	1
65	82	1
65	92	1
66	69	1
66	73	1
66	70	1
66	93	1
66	90	1
66	81	1
66	78	1
66	82	1
66	74	1
69	91	1
69	93	1
69	90	1
69	76	1
70	88	1
75	79	1
75	96	1
75	84	1
76	93	1
78	79	1
78	85	1
78	91	1
79	82	1
79	88	1
79	80	1
80	87	1
80	96	1
81	86	1
81	88	1
81	83	1
84	85	1
90	91	1
90	93	1
91	93	1
95	99	1
